title,full_text,generated
전국교육대학생대표자협의회,"한국교원대학교 초등교육과 학생회는 교내외 활동을 모두 펼치며, 24개 과 중 하나임에도 불구하고 규모와 영향력이 압도적이며, 초등교육과 3학년 각 심화 과목의 대표가 참여하는 중앙운영위원회를 통해 운영된다.",1
전국교육대학생대표자협의회,"2011년 한국교원대학교 초등교육과 학생회장단은 정치적 편향 없이, 주로 내부 활동에 집중하며 대외 활동은 적었다.",1
전국교육대학생대표자협의회,"2001년 교대협과의 갈등으로 이화여대 사범대학 초등교육과 학생회가 교대협에서 탈퇴했고, 2006년 전국 교대 동맹휴업 시 일시적으로 복귀했으나 이후 교대협 활동은 사실상 중단되었다.",1
전국교육대학생대표자협의회,"방학 동안 상하반기 간부대회를 열 예정이며, 교대협 출범식과 교대인 한마당은 최근 내부 역량 부족으로 간헐적으로 개최되고 있습니다.",1
전국교육대학생대표자협의회,"1996년 서울교대에서 시작된 '교대인 한마당'은 매년 9월 개최되는 열사추모제를 계승하며, 초등예비교사들의 삶과 교육에 대한 고민을 공유하는 공간으로 교대협의 주요 사업이다.",1
전국교육대학생대표자협의회,중앙위원을 2007년부터 각 학교 중운위원(과학생회장만 포함)의 선거권을 확대하여 상반기 간부대회에서 선출한다.,1
전국교육대학생대표자협의회,"교대운동은 교대협과 총학생회 중심으로, 초등교육 분야에 집중하며 다른 학생단체와의 연대 활동이 부족하다.",1
비아프라,"1967년 나이지리아 동부 주가 분리독립을 선언하면서, 이그보족을 중심으로 비아프라(또는 비아프라 공화국)라는 독립 국가가 건국되었다.",1
비아프라,"나이지리아 내의 다양한 갈등이 원인이 되어 이그보족이 주도한 비아프라 분리 독립 운동이 일어났고, 이는 결국 나이지리아 내전으로 이어졌습니다.",1
비아프라,"당시 가봉, 코트디부아르, 아이티, 탄자니아, 잠비아 등 일부 국가가 승인을 내리였고, 일부 국가는 공식 승인을 미루면서도 지원을 약속했으며, 여러 국제기구들도 지원을 제공했습니다.",1
비아프라,"1966년 나이지리아에서 군부 쿠데타 이후, 권력을 장악한 이론시 소장은 중앙집권화를 위해 지방을 12주로 분할하려 했으나, 이를 반대하는 세력에 의해 살해당하고 이보족에 대한 학살이 발생하며, 이후 고워 중령이 권력을 잡고 기존 연방제를 복원하면서도 주를 더 세분화하려 했다.",1
비아프라,"1967년 5월 30일, 이보족을 중심으로 한 동부주의 군정관인 오쥬크 중령이 군사 정권에 맞서 독립을 선언하고 비아프라 공화국을 건국했다.",1
비아프라,"나이지리아 정부가 1967년 7월 6일 비아프라를 경제봉쇄하고 전쟁을 발발시킨 후, 비아프라군은 서쪽으로 진격하다가 방어전으로 전환하며 수도를 여러 차례 이전하다가 결국 1970년 오웨리 함락으로 비아프라 공화국은 멸망하고 전쟁이 끝났다.",1
비아프라,"비아프라 전쟁 말기에는 200만 명이 아사자(餓死者)가 되면서 비아프라의 비극으로 불리며 세계적인 비난을 받았고, 이후 망명한 민족파들은 비아프라 망명정부를 건설하여 조국의 재건을 위해 활동을 이어가고 있다.",1
이트카 체스케 왕녀,"유타는 남편이 프랑스 왕이 될 1년 전에 죽었기 때문에 프랑스 왕비가 되지 못했고, 프랑스 역사에서 본 드 룩셈부르크로 기록되었으며 룩셈부르크 왕가 출신으로, 샤를 5세, 부르고뉴 공작 필리프 2세, 나바라 여왕 잔을 포함한 자녀들을 두었다.",1
이트카 체스케 왕녀,"보헤미아 국왕 얀과 왕비 엘리슈카 프르제미슬로브나의 둘째 딸로 태어나, 바이에른 공작 부인 마르가레테, 신성 로마 제국 황제 카를 4세 등 여러 형제자매를 두고 1332년 7월 28일 네 살 연하의 남편과 결혼하여 17년간 10명의 자녀를 낳았으며 그 중 7명이 성장하였다.",1
이트카 체스케 왕녀,"1315년 이트카는 카지미에시 3세 빌키와 약혼했으나, 1326년 앙리 드 바르와의 약혼이 무산된 후 노르망디 공작 장과 결혼하여 17세의 나이에 13세의 미래 왕과 1332년 7월 28일 멜룬의 노트르담 대학 교회에서 결혼식을 올렸다.",1
이트카 체스케 왕녀,"이트카는 프랑스어로는 그녀의 이름이 프랑스어로, 라틴어로는 보타로 불리며, 결혼 후 프랑스 왕위 계승자의 아내가 되어 노르망디 공작부인과 앙주 백작부인이 되었다.",1
이트카 체스케 왕녀,"이트카는 예술을 후원했고, 작곡가 기욤 드 마쇼는 그녀의 가장 친한 사람 중 한 명이었다.",1
이트카 체스케 왕녀,1349년 9월 11일 프랑스 모뷔아송에서 세상을 떠난 그녀의 시신은 모뷔아송 수도원에 안장되었다.,1
이트카 체스케 왕녀,본의 죽음에서 6개월도 채 안 돼 장은 오베르뉴 백작부인 잔 1세와 결혼했다.,1
제주시 을,"제주시 을은 제주특별자치도 제주시 일부 지역을 관할하는 대한민국 국회의원 선거구이며, 현재 더불어민주당 김한규 의원(초선, 2022년~)이 국회의원이다.",1
제주시 을,"2008년 제18대 총선을 기점으로 신설되었으며, 그 이전에는 제주시·북제주군 갑, 을의 일부 지역이었다.",1
제주시 을,"제헌총선부터 3대 총선까지 북제주군은 제주읍과 이동 지역을 북제주군 갑, 제주읍 이서 지역과 추자면을 북제주군 을로 구성했다.",1
제주시 을,"제주시는 1955년 제주읍으로부터 시작하여, 1963년 북제주군과 통합, 1973년에는 남제주군까지 포함되어 제주도 지역구로 확장되었다.",1
제주시 을,"1988년 소선거구제 도입 이후 제주도 지역은 여러 차례의 행정구역 변화와 함께 총선 선거구 역시 다양하게 조정되었으며, 2008년부터 현재의 제주시 갑, 을 선거구 체계로 안정되었다.",1
트리피드의 날,"존 윈덤의 1951년작 장편 SF 소설 《트리피드의 날》은 전 세계적 재앙을 다룬 대표작으로, 포스트 아포칼립스 장르의 기초를 다진 작품으로 여겨진다.",1
트리피드의 날,"1970년대 후반부터 대한민국에서 아동용 축약본으로 소개된 <괴기 식물 트리피드>, <걷는 식물 트리피드>, <지구 멸망의 날>은 2016년 폴라북스에서 완역본으로 출간되었다.",1
트리피드의 날,"눈을 다쳐 병원에 입원 중이던 빌 메이슨은 눈이 낫자마자 낯선 적막 속으로 떨어져들었고, 하룻밤 만에 모든 사람들이 시력을 잃었다는 현실에 茫然とした.",1
트리피드의 날,"빌은 과거 트리피드 재배를 담당했던 직원으로, 세 개의 다리로 움직이며 독침으로 동물을 사냥하는 육식성 식물인 트리피드의 독액에 눈을 맞아 실명을 막은 쾌거를 했다.",1
트리피드의 날,"빌은 시력을 가진 조젤라를 구하고 생존자들과 함께 시골로 피난하지만, 코커의 음모로 시력자들이 강제로 시력 상실자를 안내하게 되고, 여러 위협 속에서 빌은 조젤라를 찾아 런던을 떠나기로 결심한다.",1
트리피드의 날,"빌은 실패를 인정한 코커와 함께 틴셤 장원에 도착했지만, 듀런트 여사의 고집에 실망해 떠나 조젤라가 언급한 남쪽 피난처로 향한다.",1
트리피드의 날,"유성우 이후 6년이 지난 어느 날, 비들리 일행은 와이트섬에 안착하자, 전체주의적인 생존자 집단이 농장을 빼앗으려 왔고, 빌은 침략자들을 속이고 와이트섬의 공동체로 이주하며 트리피드에게 빼앗긴 땅을 되찾겠다는 다짐을 품게 된다.",1
트리피드의 날,"1951년,  '트리피드의 반란'이라는 제목으로 잡지에 연재된 후, 같은 해 개작 및 증보를 거쳐 '트리피드의 날'이라는 제목으로 단행본으로 출간되었다.",1
트리피드의 날,"《트리피드의 날》은 포스트 아포칼립스 장르에 큰 영향을 미쳐, 《눈먼 자들의 도시》와 《28일 후》와 같은 작품에서 그 모습을 찾아볼 수 있다.",1
트리피드의 날,"트리피드의 인기 덕분에 라디오 드라마와 영화로 여러 번 각색되었고, 첫 영화는 1962년에 개봉했다.",1
위안커원,"위안스카이의 서자로 조선 한성부 출생, 그의 자는 바오천, 호는 한윈이며 원적지는 중국 허난 성 쉬창 부 샹청 현이다.",1
위안커원,"위안커원의 아버지는 중화민국 대총통과 중화제국 황제를 지낸 위안스카이이며, 어머니는 조선 안동 김씨로 아버지의 측실이었다.",1
위안커원,청일 전쟁 패배 이후 그는 1894년 아버지와 함께 가족을 데리고 조선을 떠나 청나라로 돌아가 허난 성 쉬창 부 샹청 현에서 잠시 살았으나 곧 베이징으로 이주했다.,1
위안커원,"1911년 신해혁명 이후 중화민국이 건국되고 청나라가 멸망한 후, 위안커원은 뛰어난 장기 및 마작 실력으로 이름을 떨치며, 아버지 위안스카이의 황제 즉위 시기에 후계자로 거론되기도 했지만, 아버지의 죽음 이후 다시 평범한 삶으로 돌아갔다.",1
위안커원,그의 다섯 자녀 중 셋째는 중화민국 출생의 미국 물리학자 위안자류입니다.,1
게임 잼,게임 잼은 참가자들이 제한된 시간 안에 게임을 만들어내는 경쟁 대회이다.,1
게임 잼,"게임 잼은 잼 세션의 개념을 게임 개발 분야에 적용한 것으로, 게임 개발자들이 사전 준비 없이 실험적인 아이디어를 바탕으로 게임 프로토타입을 제작하는 행사이다.",1
게임 잼,"2002년 3월, 크리스 헤커와 숀 바렛은 대규모 스프라이트 렌더링을 위한 새로운 게임 엔진 개발을 통해 혁신적인 게임을 만들고자 하여 오클랜드의 헤커 사무실에서 소규모 개발자들을 모아 '인디 게임 잼'이라는 게임 디자인 및 프로그래밍 이벤트를 개최했다.",1
게임 잼,"일부 게임 잼은 지역 행사로 진행되기도 하지만, 글로벌 게임 잼은 매년 1월 말 전 세계 수백 개의 장소에서 개최되는 대규모 행사이다.",1
게임 잼,"게임 잼은 제한된 시간, 보통 며칠 내외로 진행되어 마감일의 압박감을 느끼도록 하고 창의적인 아이디어를 촉진한다.",1
게임 잼,"게임 잼은 특정 테마를 중심으로 진행되며, 모든 게임이 그 테마를 따라야 하며, 이 테마는 행사 시작 전에 공개되어 참가자들이 사전 준비를 하지 못하도록 하고 창의력을 유도하기 위해 설정된다.",1
게임 잼,"Ludum Dare 규칙은 참가자들에게 테마를 따르는 게임을 제작을 권장했지만, 테마를 따르지 않은 게임 제작도 허용했다.",1
게임 잼,게임의 종류에 따라 필요한 기술 또한 다양해질 수 있다.,1
게임 잼,비디오 게임 제작 프로젝트에는 보통 프로그래머와 아티스트가 포함된 팀을 구성합니다.,1
제러미 아이언스,"그는 아카데미상, 토니상, 미국 배우 조합상, 에미상, 골든 글로브상을 여러 차례 수상했다.",1
제러미 아이언스,"아이언스는 아일랜드 54-21-7계 출신으로, 그의 증조부는 초대 영국 광역경찰청장이며, 형 크리스토퍼와 누나 펄리시티가 있다.",1
제러미 아이언스,"아이언스는 브리스톨 올드 빅 연극학교 출신으로, 현재 기금 조성 위원회 회장을 맡고 있으며, 브리스톨의 연극과 거리 예술 활동을 통해 생계를 유지하다가 런던 스테이지에서 데이비드 에식스와 함께 갓스펠의 세례 요한과 유다 역을 맡았고, 이는 윈드햄 극장으로 이전하기 전 라운드 극장에서 1,128번 공연된 역할이었다.",1
제러미 아이언스,"아이언스는 2008년 9월, 다양한 예술 분야에 대한 공헌을 인정받아 더블린 대학교 법학회의 명예 회원으로 선정되었다.",1
제러미 아이언스,"그의 두 아들, 샘과 맥스는 모두 아이언스와 함께 영화에 출연 경험이 있으며, 샘은 <우리의 챔피언 대니>에서, 맥스는 <빙 줄리아>에서 그와 함께  स्क्रीन을 나누었다.",1
유자차,유자청을 이용해 따뜻하거나 시원하게 즐기는 한국 전통차가 유자차이다.,1
유자차,"조선 시대에는 전라남도, 경상남도, 제주도에서 유자를 재배하여 유자차, 유자화채 등 다양한 음료를 만들어 즐겼고, 옛 문헌에는 유자와 배를 꿀물에 넣어 잣이나 석류알을 띄우는 유자차 조리법이 여러 방식으로 기록되어 있다.",1
유자차,"유자차는 탄수화물로 이루어져 있으며, 항산화 작용과 노화 방지 효과가 있는 피닌, 미르신, 터르피닌이 풍부하고, 레몬보다 비타민C가 3배나 많아 기침, 몸살, 감기 및 소화불량에 도움을 준다.",1
유자차,"유자청은 여름에는 시원한 물, 겨울에는 따뜻한 물에 섞어 마시며, 일반적으로는 두 작은 술의 유자청에 물 한 잔을 섞어 드시면 됩니다.",1
유자차,"동의보감에서는 유자를 숙취 해소, 입냄새 제거, 관절염 및 신경통 완화, 주독 해소 및 소화 촉진에 효과적이라고 기록하고 있다.",1
시네마 천국,"1988년 개봉한 이탈리아 영화 《시네마 천국》은 주세페 토르나토레 감독의 작품으로, 자크 페렝, 필립 누아레, 레오폴드 트리에스테 등이 주연을 맡았고 엔니오 모리코네가 음악을 맡았다.",1
시네마 천국,"노스탤지아 포스트모더니즘을 드러내는 대표작인 《시네마 천국》은 센티멘탈한 희극이 실용주의적인 추억을 자아내며 젊음, 성장, 과거 회상 등을 다루고, 각 장면은 주인공 살바토레의 유년기에 대한 낭만적인 기억을 형상화한다.",1
시네마 천국,"1989년부터 1991년까지 《시네마 천국》은 칸 영화제, 아카데미상, 골든 글로브상, 청룡영화제, 영국 아카데미상, 런던 비평가 협회상 등 다양한 영화제에서 주요 상을 수상했다.",1
시네마 천국,"1980년대 로마에서 영화감독 살바토레는 집으로 돌아와 잠자는 여자친구에게 알프레도라는 사람의 죽음을 알리는 전화를 받고, 그 소식에 30년 만에 다시 시실리에 대한 그리움을 느낀다.",1
시네마 천국,"1940년대 시칠리아, 2차 세계대전이 끝난 직후, 6살 살바토레(토토)는 전사한 아버지의 빈자리에 홀로 남아 어머니와 여동생과 함께 살며, 영화 검열사 아델피오 신부의 도움을 받아 생계를 유지했다.",1
시네마 천국,"영화를 몰래 보여주던 알프레도가 사고로 시력을 잃고 극장이 타버린 후, 벼락부자 시치오가 극장을 재건하고, 알프레도를 대신할 영사기사로 그의 제자 토토를 데려오며, 그동안 숨겨져 있던 폭력적인 영화를 상영하여 동네 사람들을 환호하게 한다.",1
시네마 천국,"청년이 된 토토는 엘레나와 사랑에 빠지고 결혼을 앞두었지만, 부유한 아버지의 반대로 인해 엘레나와 헤어져 로마로 떠나게 된다.",1
시네마 천국,"세계적인 영화감독이 된 살바토레는 옛 스승 알프레도의 죽음을 슬퍼하며 시칠리아로 돌아와, 30년 전의 첫사랑 엘레나와의 만남과 잊혀진 연락처를 발견하며 그리운 과거를 되돌아보게 된다.",1
시네마 천국,"옛날 시네마 천국이 공공 주차장으로 폭파되자, 마을 주민들은 슬픔에 잠겼지만, 젊은이들은 잔해를 즐기는 반면, 살바토레는 알프레도의 유품인 필름을 로마로 가져가 그의 영혼을 기리는 30년 전의 키스신 연속 영상을 스크린에 펼쳐 눈물을 흘린다.",1
시네마 천국,"《시네마 천국》은 폭넓은 평단적 찬사와 상업적 성공을 거두었고, 오늘날 고전 영화로 꼽히며 특히 영화 마지막 키스 장면 몽타주가 유명하다.",1
서류철,서류철은 종이 문서를 정리하고 보호하기 위해 사용되는 묶거나 묶음으로 모으는 도구입니다.,1
서류철,"최근 대한민국에서는 '화일'이라는 말이 일반적으로 쓰이지만, '파일'이 서류를 보관하는 용도로 쓰이는 경우 '서류철'이라는 표현이 더 정확합니다.",1
서류철,"일반적으로 플라스틱이나 종이로 만들어지며, 몇몇 제품은 천공된 종이를 이용해 용지의 크기에 맞게 정리할 수 있도록 제작됩니다.",1
서류철,"탭의 위치는 탭이 다른 위치에서 구분되기 때문에 중요하며, 예를 들어 1/3 컷 스타일에서는 가장 오른쪽 탭이 있는 폴더가 숫자 3의 위치에 해당한다.",1
서류철,"수십 장의 비닐로 구성된 서류철은 각 비닐에 문서를 넣어 보관하며, 용지 한 장씩 넣거나 내용이 많을 경우 양면으로 중첩하여 보관하며, 개인용으로는 내부에 추가 문서를 보관할 수도 있다.",1
서류철,쫄대파일은 몰딩된 플라스틱 판에 쫄대를 끼워 서류를 보관하는 유연한 서류철입니다.,1
서류철,"쫄대의 용량이 제한되어 많은 서류를 넣으면 손상되거나 적은 양의 서류도 빠질 수 있으며, 스테이플러가 박힌 서류는 불균형을 초래하여 제대로 고정되지 않아 스테이플러를 제거해야만 사용 가능하다.",1
서류철,"문서를 고정하기 위해 문서를 꿰어버리거나 물도록 만든 금속 클립이 달린 서류 보관함으로, '클립보드' 또는 '클립파일'이라고도 불린다.",1
자유-노동 (뉴질랜드),자유노동은 19세기 후반부터 20세기 초까지 뉴질랜드에서 활동한 정치 단체였다.,1
자유-노동 (뉴질랜드),초기 자유-노동 후보들은 자유당과 노동 운동의 지지를 통해 주로 초기 노조원들의 반정치적 성향을 반영하며 국회에서 노동자와 노동조합을 대표했습니다.,1
자유-노동 (뉴질랜드),19세기 말 자유당은 노동당과의 연계를 통해 정치적 지지 기반을 확대하려는 시도를 끊임없이 노력했다.,1
자유-노동 (뉴질랜드),1904년부터 1913년까지 노조 내 자유당과의 분리 논란이 확산되어 1916년에 노동당이 결성되었다.,1
남구 (울산광역시),"울산광역시의 자치구 중 하나인 남구는 태화강을 경계로 중구, 북구와 접하고, 동구와 인접하며 남서쪽으로는 울주군으로 둘러싸여 있습니다.",1
남구 (울산광역시),"신라시대 이후 울산 지역은 굴아화현, 하곡현, 우풍현, 동진현을 거쳐 흥례부, 공화현, 울주, 울산군으로 역사적 변천을 거듭하며 현재의 남구 지역은 대대면, 내대면, 외대면, 궁현면, 대현면, 내현면, 외현면, 현북면, 현남면으로 나뉘어 발전해 왔다.",1
남구 (울산광역시),"과거 고래잡이로 유명했던 이 포구는 귀신고래가 많이 서식하여 천연기념물로 지정되었으며, 밍크고래, 참고래 등 다양한 고래 종들이 살고 있었다.",1
남구 (울산광역시),1899년 러시아 태평양어업 주식회사가 대한제국 정부로부터 포경 허가권을 취득하여 장생포를 해체 작업장으로 사용하면서 장생포는 포경의 중심지가 되었다.,1
남구 (울산광역시),"1905년 러일전쟁 이후 일본이 포경 허가권을 장악하면서 장생포는 일제강점기 동안 일본 포경선에 의해 활발하게 이용되었고, 특히 1915년 한반도 곳곳의 포경기지가 마련되면서 장생포는 주요 고래잡이 기지로 자리매김하며 생산된 고래고기는 주로 일본으로 수출되었다.",1
남구 (울산광역시),"광복 이후 한국인들이 스스로 고래잡이를 시작했고, 그 첫 회사인 조선포경주식회사는 일제강점기 포경 경험을 가진 200여 명이 출자하여 설립되었다.",1
남구 (울산광역시),"울산 서부산지를 시작으로 동쪽으로 흘러 울산만을 지나 동해로 이어지는 태화강은 울산의 역사와 문화를 담은 상징적인 존재이며, 삼호교부터 하구까지는 국가하천으로 지정되어 관리받고 있다.",1
남구 (울산광역시),"남구는 국회의원 두 명을 선출하며, 현재 남구 갑 지역구를 이채익, 남구 을 지역구를 김기현이 각각 관할하고 있다.",1
남구 (울산광역시),"경상남도 울산시 남구는 과거 경상남도의원 3명을, 울산시 광역시 승격 이후에는 울산광역시의원 4명, 그 이후에는 6명을 선출해왔다.",1
남구 (울산광역시),울산 남구는 19개의 법정동과 14개의 행정동으로 나뉘어 관리되고 있다.,1
남구 (울산광역시),"1986년 포경 금지 이후 사라져가는 포경 유물을 수집, 보존, 전시하며 고래에 대한 정보를 제공하는 국내 유일의 고래박물관이 옛 고래잡이 전진기지였던 장생포에 2005년 5월 개관했다.",1
남구 (울산광역시),"울산고속도로는 무거동에 종점을 두고 울산 나들목을 갖추고 있으며, 무거동이 남구 서쪽에 위치해 있어 부산행으로 이동할 때 중부 지역 거주자는 청량면의 동해고속도로 청량 나들목이 더 가깝다.",1
남구 (울산광역시),"울산시 내에서는 국도 31호선, 국도 7호선과 국도 14호선, 국도 24호선(울밀로)이 각각 구의 중부, 서부, 무거동 지역을 통해 울주군과 중구를 연결하며, 울밀로는 울산시와 밀양시를 잇는 도시고속도로 역할을 한다.",1
남구 (울산광역시),"울산 도심 철도 이설 전 신정동에는 남울산역과 달리역이, 달리역에서 분기한 울산선이 야음역으로 연결되고, 야음역에서 울산항선과 장생포선이 분기하여 울산항역과 장생포역을 연결했습니다.",1
남구 (울산광역시),"1992년 8월 20일 울산 도심철도 이설로 태화강역이 삼산동으로, 선암역이 상개동에 신설되면서 남울산역, 달리역, 야음역은 폐지되었고 울산항선과 장생포선은 태화강역에 통합되었다.",1
에리히 폰 만슈타인,"프리츠 에리히 게오르크 에두아르트 폰 레빈스키, 흔히 에리히 폰 만슈타인이라고 불리는 그는 1939년부터 1945년까지 제2차 세계 대전 중 독일 국방군 장군으로 활동하며 히틀러의 나치 정권에 휘하에 들어 독소전에서 뛰어난 전략을 펼쳤다.",1
에리히 폰 만슈타인,"프로이센 귀족 집안 출신으로 육군 생활을 시작하여 제1차 세계 대전 참전 후 독일군 재건에 기여한 만슈타인은 제2차 세계 대전에서 폴란드 침공부터 레닌그라드 포위전까지 핵심적인 역할을 수행하며 대장, 원수까지 올라섰다.",1
에리히 폰 만슈타인,"제2차 세계 대전 중 독일군의 전세가 1942년 이후 급격히 악화되면서 만슈타인은 스탈린그라드 전투에서 참패를 겪고, 하리코프 공방전에서 일시적인 승리 이후 쿠르스크 전투 등 중요한 전투에 참여했지만, 히틀러와의 갈등으로 1944년 해임되어 1945년 영국군에 체포되었다.",1
에리히 폰 만슈타인,"만슈타인은 뉘른베르크 재판에서 나치에게만 책임을 돌리려는 주장을 펼쳤지만, 그의 나치즘 신봉과 전쟁범죄에 대한 증거로 인해 1949년 함부르크에서 전쟁범죄 혐의로 재판받고 유죄 판결을 받았다.",1
에리히 폰 만슈타인,"1887년 베를린에서 태어난 알버트 에인슈타인은 프로이센계 귀족 에두아르트 폰 레빈스키와 그의 아내 헬레네 폰 슈페를링의 열째 아들로 출생하여, 이모 헤드비히 폰 슈페를링과 중장 게오르크 폰 만슈타인의 무자녀 결혼으로 인해 입양되어 만슈타인이라는 이름을 얻었다.",1
에리히 폰 만슈타인,"만슈타인 가문은 군사적 배경이 매우 깊었으며,  증조부부터 16명까지 장교였고 그 중 대부분이 장성이었다.",1
에리히 폰 만슈타인,"만슈타인은 1894년 스트라스부르크의 가톨릭 김나지움에 입학하여 1906년 군 생활을 시작했고, 1914년 제1차 세계 대전으로 인해 장교 훈련을 중단해야 했습니다.",1
에리히 폰 만슈타인,"제1차 세계 대전 기간 동안 만슈타인은 서부전선과 동부전선을 모두 경험하며 중위로서 복무하며 벨기에 침공, 나뮈르 함락, 제8군과 제9군에 배속되어 전투에 참여하고 러시아 참호선 공격 중 부상을 입었다.",1
에리히 폰 만슈타인,"1차 세계대전 동안 만슈타인은 제10군에서 공세작전을 경험하고, 베르됭에서 솜 강 근처까지 다양한 지휘 체계에서 활동하며 전쟁의 격렬함을 직접 목격했다.",1
에리히 폰 만슈타인,"1920년 만슈타인은 슐레지엔 지주 집안의 딸 유타 시빌레 폰 로에슈와 결혼했으며, 그녀를 만난 지 3일만에 청혼했다.",1
에리히 폰 만슈타인,"제1차 세계대전 이후에도 군에 남았던 만슈타인은 국가방위군 재정비에 참여하며 능력을 발휘하여, 나치당의 집권 이후에도 군사 지휘 경험을 바탕으로 군부 내에서 중요한 역할을 담당했다.",1
에리히 폰 만슈타인,"1934년부터 1935년까지 만슈타인은 베를린으로 복귀하여 높은 지휘권을 맡게 되면서 프랑스 침략에 대비한 작전 수립과 전차의 중요성을 강조하는 하인츠 구데리안과의 만남을 경험하며, 육군의 전략적 변화에 적극적으로 참여했다.",1
에리히 폰 만슈타인,"만슈타인은 급진적인 군사적 진출을 지지하며 나치즘에 충실한 기술관료적 장교로서, 그의 연설은 독일 군부가 나치 정권과 깊이 융합된 상태를 보여주는 사례이다.",1
에리히 폰 만슈타인,"1939년 8월 18일, 폴란드 침공 작전인 백색 작전을 준비하던 만슈타인은 남부 집단군 참모장으로 임명되어 게르트 폰 룬트슈테트 장군과 함께 침공 계획을 수립했습니다.",1
에리히 폰 만슈타인,"1939년 8월 22일 히틀러가 폴란드를 물리적으로 파괴할 가능성을 언급한 회의에 만슈타인이 참석했지만, 히틀러의 폴란드인 멸망 정책을 예상하지 못했다고 회고록에서 주장하며, 나중에 아인자츠그루펜의 보고서를 통해 당 정책을 알게 되었다고 밝혔다.",1
에리히 폰 만슈타인,1939년 9월 1일 시작된 폴란드 침공은 독일군의 성공적인 전략과 뛰어난 전술로 인해 조기에 끝이 났다.,1
에리히 폰 만슈타인,"1939년 10월 초, 육군 최고 사령부(OKH)는 프랑스 침공 제1단계 계획인 황색 작전을 마련했지만, 히틀러와 만슈타인은 이 계획에 대해 불만을 제기하며 여러 수정을 요구했다.",1
에리히 폰 만슈타인,만슈타인은 아르덴 숲을 통해 전차사단을 몰아쳐 뫼즈 강으로 진격하여 영불해협까지 달려가 벨기에-플랑드르 연합군과 프랑스를 분리하는 낫질 작전을 기획했다.,1
에리히 폰 만슈타인,"히틀러는 처음에는 만슈타인의 계획을 받아들이지 않았지만, 벨기에군에게 계획 내용이 노출된 사건과 여러 변화 이후 결국 만슈타인의 수정된 계획을 승인하고 그가 프랑스 전역에서 성공적인 공세를 펼치게 했다.",1
에리히 폰 만슈타인,"만슈타인은 독일군의 브리튼 섬 상륙 작전을 위험하지만 필수적인 것이라고 판단하여, 1차 공세에서 자신의 군단을 이끌어 불로뉴에서 벡스힐로 상륙할 계획이었지만, 독일 공군의 제공권 장악 실패로 작전은 1940년 10월에 무기한 연기되어 그는 파리와 독일을 오가며 시간을 보냈다.",1
에리히 폰 만슈타인,"1941년 독일은 바르바로사 작전이라는 암호명으로 소련을 침공했고, 만슈타인은 제56기갑군단 군단장으로 임명되어 이 작전에 참여하며 드니바 강까지 315km를 100시간 만에 진격하는 쾌진격을 이끌었다.",1
에리히 폰 만슈타인,"만슈타인의 군단은 소련군의 역공을 받아 루가 진격이 지연되며 8기갑사단은 심각한 피해를 입고, 56군단은 재정비를 위해 드노에 머물렀다.",1
에리히 폰 만슈타인,"8월 10일, 만슈타인은 레닌그라드 진격을 명령받았지만 루가 공격이 아직 진행 중이었고, 포위 위기에 처한 제10군단을 구원하기 위해 부하들을 스타라야루사로 보냈다.",1
에리히 폰 만슈타인,"1941년 9월, 제11군 사령관 오이겐 리터 폰 쇼베르트 상급대장 사망 후, 만슈타인이 후임으로 임명되어 크림 반도 공략과 세바스토폴 점령을 통해 소련군을 남부집단군 방향으로 몰아넣고 소련 영토 깊숙이 진격하는 임무를 맡았다.",1
에리히 폰 만슈타인,"만슈타인의 제11군은 초기 저항을 극복하고 페레콥 지협에 진입했지만, 병력이 크게 줄어들면서 공략이 힘들어졌고, 공중지원 부족을 호소하며 크림 반도 내부를 압박하기 위해 기동정찰부대를 구축하여 심페로폴을 빠르게 점령하고 11월 16일까지 크림 반도의 대부분을 장악했다.",1
