title,full_text,generated
빈 신년음악회,"평소에는 빠른 폴카나 갈롭, 요한 2세의 왈츠 '아름답고 푸른 도나우', 요한 1세의 '라데츠키 행진곡'이 연주되는 전통이 보스코프스키 재임 시절부터 정착되었고 대부분의 지휘자들이 이를 따르고 있지만, 예외적으로 2005년에는 2004년 인도양 지진 해일 사태를 기념하여 행진곡이 생략된 적도 있다.",1
빈 신년음악회,"빈 필 단원들과 지휘자의 새해 인사 이후, '아름답고 푸른 도나우'를 시작하며, 특히 '라데츠키 행진곡'에서는 청중이 박자에 맞춰 박수를 치는 등 독특한 관습이 존재합니다.",1
빈 신년음악회,"빈 신년음악회의 실황 중계는 ORF, ZDF, NHK 3사가 공동으로 주관하여 세계 40여 개국에 동시에 방송되며, 영상 감독은 20년 넘게 브라이언 라지가 맡고 있다.",1
빈 신년음악회,"1960년대 후반부터 데카에서 발매된 '빈 신년음악회'나 '신년음악회' LP는 대부분 스튜디오 녹음이었지만, 1979년 보스코프스키의 마지막 공연 실황을 담은 음반은 실황 녹음 최초이자 유럽 최초의 상업용 디지털 녹음이라는 특별한 의미를 지닌다.",1
빈 신년음악회,"마젤의 음반 출시는 1980년대 초반부터 도이체 그라모폰에서 이루어졌으나, 1983년까지 간헐적이었고, 그 후 카라얀의 지휘 이후 매년 꾸준히 발매되어 비디오 및 CD 세트까지 출시되었다.",1
빈 신년음악회,빈 신년음악회 실황은 1940년대 아세테이트 디스크부터 최근 블루레이까지 다양한 형태로 발매되어 왔다.,1
후추 기지,현재 기지의 책임은 항공기상군 사령이 맡고 있었던 방공지휘군 사령이 2012년 3월 25일까지 주둔했다.,1
후추 기지,"후추 기지가 군사 목적으로 사용되기 시작은 1940년 일본 제국 육군 연료창 건설과 함께 이루어졌으며, 이후 연합군의 점령으로 항공기지로 전환되어 주일 미군과 항공자위대가 입주하면서 1982년까지 다양한 군사 시설로 재편되었다.",1
후추 기지,"1957년 8월 1일, 항공자위대의 항공집단 사령부와 항공보안관제기상군 본부가 주일 미군 후주 공군기지 근처에 위치하면서 항공자위대 후추 기지가 개청되었고, 그 다음 해인 1958년 3월에는 후추기지대가 설립되어 항공집단은 항공총대로, 항공보안관제기상군은 단급 부대로 개편되었다.",1
후추 기지,"1975년 6월 30일, 주한미군의 통제하에서 벗어난 대부분의 토지가 반환되었고, 그 중 1/3은 후추 기지에 통합되었으며, 7월에는 후추 기지 조달 관리를 위한 조달실시본부 후추조달관리사무소가 설립되었다.",1
후추 기지,"2012년 3월 21일, 항공총대 사령부, 작전정보대, 방공지휘군은 요코타 비행장으로 이동했다.",1
후추 기지,2013년에 이루마 기지의 항공보안관제군 본부와 전자개발실험군이 이전했다.,1
후추 기지,"2014년 8월 1일, 이루마 기지의 항공개발실험집단 사령부는 이전되었다.",1
서약동맹,"서약동맹은 중세 독일어권에서 특정 서약을 바탕으로 결성된 동맹으로, 구성원은 서약동지를 칭했다.",1
서약동맹,"스위스 서약동맹은 1307년 스위스의 3개 칸톤인 우리, 슈비츠, 운터발덴이 서약하여 성립되었으며, 이 역사적 기원으로 인해 스위스의 공식 국호는 ""스위스 서약동맹""으로 불린다.",1
서약동맹,"중세 시대에는 스위스 서약동맹 외에도 여러 도시들이 서로 동맹을 맺었는데, 이들은 스위스처럼 강력한 국가로 발전하지는 못했지만, 서로 동등한 지위를 가지고 있었다.",1
서약동맹,"비록 재건된 후에도 영향력은 줄었지만, 스위스 서약동맹은 룩셈부르크 출신 카를 4세가 합스부르크 가문을 견제하는 데 스위스를 활용했기에 국체를 유지할 수 있었다.",1
서약동맹,"독일 농민 전쟁 당시, 일미동심으로 결집한 농민군을 서약동맹이라 하였고, 그 중 상슈바벤 서약동맹이 12개조 정강을 발표하며 대표적인 사례로 꼽힌다.",1
마다가스카르의 코로나19 범유행,"2019년 12월 31일 우한에서 처음 발견된 신종 코로나바이러스가 호흡기 질환의 원인임을 세계보건기구(WHO)가 확인했고, 초기에는 우한화난수산물도매시장과 연관되었으나 일부 초기 확진 사례는 시장과 무관하게 나타나 전염병의 기원은 아직 불명확합니다.",1
마다가스카르의 코로나19 범유행,"2003년 사스와 달리 COVID-19는 치명률은 낮았지만, 전염력이 훨씬 강하여 더 많은 사망자가 발생했습니다.",1
마다가스카르의 코로나19 범유행,"3월 20일, 마다가스카르 수도 안타나나리보에서 발생한 첫 번째 코로나19 확진 사례 3건은 모두 여성이었다.",1
마다가스카르의 코로나19 범유행,"두 도시 이상에서 폐쇄가 진행되었으며, 정부는 3월 20일부터 30일까지 모든 국제선과 지역선 항공 운항을 중단한다고 17일 밝혔다.",1
마다가스카르의 코로나19 범유행,"코로나19 팬데믹은 국제 관광 부족으로 관광 산업에 타격을 입히고, 양바토비 광산은 작업을 중단하게 만들며 마다가스카르 중앙은행이 경제적 피해를 완화하기 위해 수천억 아리아리를 은행에 투입하는 등 광범위한 영향을 미쳤다.",1
육묘,"육묘는 종자나 영양체를 이용하여 정식에 적합한 양질의 묘를 일정 기간 동안 키우는 과정을 의미하며, 때로는 키워진 묘 자체를 육묘라고도 부른다.",1
육묘,싹틔운 볍씨를 육묘상자에 파종한 후 물을 주고 복토하여 전열육묘기에 넣거나 피복재를 활용해 따뜻하게 육성하면 벼의 잎이 차례로 나오며 뿌리도 발달하여 빛에 점차 적응시킨다.,1
육묘,이앙기로 모를 옮겨 심는 경우와 손으로 모를 심는 경우에 사용하는 모의 육묘 방법은 크게 다르다.,1
오대양 집단 자살 사건,"1987년 8월 29일, 경기도 용인시 처인구에 위치한 오대양 공예품 공장에서 오대양 대표 박순자와 가족, 종업원 등 32명이 공장 내 식당 천장에서 집단 자살을 저지르며 당시 사회에 큰 충격을 주었다.",1
오대양 집단 자살 사건,"1987년, 1989년, 1991년에 세 차례의 재수사에도 불구하고, 사이비 종교에서 발생한 회사 사건은 집단 자·타살로 결론짓게 되었다.",1
오대양 집단 자살 사건,"박순자 교주를 포함한 모든 관련자들이 사망하면서 수사는 난관에 직면했고, 결국 집단 자살로 밝혀졌다.",1
오대양 집단 자살 사건,"일부에서는 이 사건을 집단 자살로 단정하기에는 의문점이 많다며 '구원파'와의 연관성을 주장했지만, 후에 이 주장은 부정되었고, 언론에서는 이 사건이 보도 경쟁과 정치적 이용으로 인해 과장되었다고 비판했습니다.",1
오대양 집단 자살 사건,"1991년 7월, 오대양이 지인들에게 89억 원의 사채를 빌려 갚지 않던 중 채권자들을 집단 폭행하여 경찰에 자수하면서 사회적 논란이 다시 불거졌다.",1
오대양 집단 자살 사건,"오대양의 교주 박순자는 전두환 대통령으로부터의 표창과 국가상을 수여받으며 지역 사회에서 높은 명성을 얻었고, 사채 이자를 꼼꼼히 갚는 덕실함으로도 신뢰를 쌓았다.",1
오대양 집단 자살 사건,"오대양은 고아원과 양로원을 통해 신도들의 자녀와 부모를 숨겨 은밀히 조성한 척하면서도, 민속 공예품 생산 공장을 꾸미고 모조품을 판매하는 등 계속해서 세상을 속였다.",1
오대양 집단 자살 사건,"사채 규모가 점차 커져 박순자는 신도들에게 사채로 빚을 상환하게 하였으나, 결국 사채의 한도에 부딪혔다.",1
오대양 집단 자살 사건,"1987년 8월 29일, 오대양 공장에 방문한 직원 김 모씨는 숙소 천장의 이상을 발견하고 식당으로 향하자 박순자를 포함한 32명의 사망자를 발견하여, 마침 공장을 방문한 박순자의 남편에게 알리고 경찰에 신고되어 집단사건이 밝혀졌다.",1
오대양 집단 자살 사건,사건 현장은 19명과 12명이 각각 이불처럼 쌓인 시신들과 공장장 이경수의 속옷 차림으로 서까래에 매달린 시신으로 가득 찬 기괴하고 참혹한 장면을 보여주었다.,1
오대양 집단 자살 사건,사건 현장 정리 과정에서 사망자들의 메모가 발견되었다.,1
오대양 집단 자살 사건,사망 추정 시각은 발견 전날과 발견 당일로 좁혀졌다.,1
오대양 집단 자살 사건,"처음에는 독살이나 집단 음독으로 사망한 것으로 의심되었지만, 부검 결과 독극물은 발견되지 않았고, 오히려 하이드라민이라는 신경 안정제 성분이 검출되었습니다.",1
오대양 집단 자살 사건,"경찰은 사건을 종합해 보니 박순자가 처음으로 이경수에게 자살을 시킨 후, 이경수가 다른 남성들과 함께 여성들을 살해하고, 그 뒤 박순자의 아들이 서까래에 매달려 자살했으며 마지막으로 이경수도 자살했다고 결론 내렸고, 피해자들이 멀미약과 신경안정제를 복용한 후 경부 압박으로 질식사를 당한 자의적 타살로 보고했다.",1
오대양 집단 자살 사건,"사망자들의 사망 원인은 밝혀졌지만, 그들의 집단 자살 동기는 명확하지 않아 경찰은 사건 해결의 열쇠를 쥔 오대양 직원 11명을 공개수배했으나, 결국 6명이 자수하면서 재조사 결과 1987년과 동일하게 32명의 집단 자살 사건으로 밝혀졌다.",1
오대양 집단 자살 사건,"공장에는 80명의 신도들이 있었는데, 박순자와 그녀가 직접 골라 온 31명을 포함한 32명만 천장으로 올라갔고, 나머지 48명은 공장 벽 뒤에 숨어 경찰에 발견되어 공장을 탈출하게 되었다.",1
오대양 집단 자살 사건,"사망자 32명 중 4명만 남성으로, 공장장 2명과 박순자의 아들 2명이었고 나머지 28명은 여성이었다.",1
오대양 집단 자살 사건,"명예훼손 혐의로 구속된 정동섭, 탁명환 등은 당시 사건을 자살이 아닌 타살이라고 주장하며 구원파의 연루를 지적했지만, 결국 검찰은 자살로 규정하고 구원파와의 관련성을 부인했다.",1
오대양 집단 자살 사건,"박순자의 남편인 충청남도청 건설국장 이기정 역시 의혹이 제기되었으나, 혐의가 없는 것으로 밝혀졌다.",1
조선불교도련맹,"1945년 12월 26일 북한에서는 소비에트 민정청의 지배 아래 북조선불교도련맹이 설립되어 1948년에는 북조선불교총련맹으로 개칭되었으며, 한국 전쟁 전 북한에는 승려 732명, 사원 518곳이 있었고 불교도는 375,438명으로 등록되었다.",1
조선불교도련맹,"1955년 조선불교도련맹으로 명칭을 변경한 후, 1965년 운영을 중단한 뒤 1972년 조선불교도련맹 중앙위원회로 이름을 바꿔 대외 선전용 종교 조직으로 탈바꿈하며 팔만대장경 보존과 해제본 출간 등의 활동을 펼쳤다.",1
조선불교도련맹,"조선불교도련맹은 강령과 규약을 통해 불교의 현대화를 바탕으로 도제 양성, 불교 포교, 역경 번역 등을 추진하고, 사회주의 이념을 옹호하며 사회경제 발전에 참여하고, 국가와 민족의 자주권을 지키고 평화 통일을 위해 힘쓰며 침략과 전쟁에 반대하고, 불교도 간의 친선 협력을 증진시키는 것을 목표로 한다.",1
조선불교도련맹,조선불교도련맹은 국제적으로 다양한 불교 단체들과 교류하고 있습니다.,1
조선불교도련맹,"1989년, 조선불교도련맹은 평양직할시 모란봉에 불교학원을 설립하여 중학교 졸업자와 도, 시, 군 인민위원회 추천을 받은 사람들이 3년간 공부할 수 있도록 했다.",1
뱀 선생,"라이허의 1930년 작품 '뱀 선생'은 타이완 신문학의 시조이자 타이완의 루쉰으로 불리는 작가의 대표작으로, 8편의 단편소설이 모여 일제 식민지 통치의 비극과 타이완 사람들의 고통을 솔직하게 드러내며 민족 의식을 고취한다.",1
뱀 선생,"라이허는 소설 <뱀 선생>을 통해 일본의 식민지 정책이 타이완의 전통과 민간 문화를 억압하는 모습을 풍자적으로 묘사하며, 특히 과학과 법률이라는 도구를 통해 양의의 힘과 그에 따른 사회적 불평등을 비판한다.",1
교황 비오 8세,"1761년 11월 20일 이탈리아 안고나에서 태어난 그는 오시모, 볼로냐, 로마에서 교육을 받고 1785년 로마 가톨릭 교회의 신부가 되었으며, 교황 비오 7세에 의해 프라스카티의 교구장으로 임명되고 교황 레오 12세 선종 후 5주간 지속된 콘클라베에서 교황으로 선출되었다.",1
교황 비오 8세,"비오 8세는 선행 교황들의 보수적인 관점에서 벗어나 교황 권위를 강조하고 종교적 무관심을 막으며 혼인법 준수, 로마 가톨릭 교육 확산, 비밀 결사대 탄압을 통해 교회 정책을 개혁하려 노력했다.",1
