title,full_text,generated
라파엘 코레아,그는 에콰도르와 베네수엘라의 관계와 관련하여 우고 차베스를 개인적인 친구로 여기는 동시에 자신은 베네수엘라 볼리바르 운동의 일원이 아니라고 밝혔던 2006년 8월 코레아의 발언을 언급했다.,1
라파엘 코레아,"2006년 12월 4일, 에콰도르 선거 재판소에서 라파엘 코레아가 에콰도르 대통령으로 선출되어 압달라 부카람 이후 7번째로 취임하였다.",1
라파엘 코레아,"한국 정부는 국제통화기금의 경제 계획 감시 협정에 서명하지 않겠다고 밝혔지만, 회원국으로서의 의무를 다하기 위해 연례 보고서를 제출한다고 밝혔다.",1
라파엘 코레아,"코레아는 에콰도르의 과거 군사 정권과 체결된 대외 채무 102억 달러를 재협상을 요구하며, 에콰도르가 채무 이행을 거부하면 세계은행과 국제통화기금의 경제 조사를 중단하고, 세계은행 감독관까지 추방할 경고를 했다.",1
구미 죽장리 오층석탑,"경상북도 구미시 선산읍 죽장리에 위치한 구미 죽장리 오층석탑은 남북국 시대에 건립된 화강석으로 만들어진 10미터 높이의 5층 석탑으로, 국보 제130호로 지정되었다.",1
구미 죽장리 오층석탑,"이 석탑은 두 층으로 된 기단은 통일신라 양식을 따르지만 탑신과 지붕돌에 기둥을 새기지 않아 전탑 양식을 본떠 만들어진 걸작으로, 안동과 의성 지역에서 유행했던 모전석탑과 유사하며 통일신라 석탑의 뛰어난 조형미를 잘 보여줍니다.",1
구미 죽장리 오층석탑,"육각형의 탑신은 남쪽 면에 감실을 갖고 있으며, 지금은 비어 있지만 불상을 안치하던 흔적이 보입니다.",1
구미 죽장리 오층석탑,"두 번째 층부터 옥개까지, 각 부분은 각각 세, 네, 다섯 개의 돌로 구성되어 있으며 탑 전체는 여섯 단으로 이루어져 있습니다.",1
육군물자사령부 (미국),"1986년 골드워터 니콜스 법안 시행으로 국방부는 재조직되면서 육군부에 연구개발획득차관 직위가 신설되었고, 물자사령부 47개 프로젝트 관리청은 차관 직속으로 운영되게 되었다.",1
육군물자사령부 (미국),"2023년 6월 1일, 의무연구물자사령부는 재조직되면서 의무연구개발사령부로 이름을 바꾸고 미래사령부 소속이 되었다.",1
아마나트,"카자흐스탄의 여러 정당들이 합당하여 2006년 8월 기준 17만 명의 당원을 확보하며 전국적 영향력을 얻었고, 같은 해 7월에는 당시 총재 다리가 나자르바예바가 이끄는 아사르 당과 통합되었다.",1
홍진종 의복,"홍진종의 의복은 숙종 시대 문신 홍진종의 묘에서 출토된 의복 세트로, 국가민속문화재 제113호로 지정되었다.",1
홍진종 의복,"1968년 5월 20일 경기도 오산읍에서 출토된 이 의복은 중치막, 소창의, 심의, 배자, 바지 등으로 구성되어 17세기 복식을 연구하는 데 중요한 자료가 되었다.",1
홍진종 의복,"소창옷은 서민의 옷이었지만, 넓은 소매 때문에 사대부들도 착용하기도 했고, 홍진종의 소창의는 명주에 솜을 넣어 부드러운 형태로 만들어졌다.",1
홍진종 의복,"홍진종 심의는 상의만 남아있고 치마는 없으며, 깃이 곧게 뻗어있고 섶선과 수구에는 흑색선으로 장식되어 있으며, 두 개의 옷고름이 달려있고 가장 오래된 것으로 유명하다.",1
홍진종 의복,"명주 소재로 만든 솜을 넣은 누비바지 3벌이 있으며, 품목은 같지만 사이즈는 다르고, 그 중 하나는 홑바지와 누비바지가 합쳐져 있는 형태로, 사용 목적상 습용으로 활용되었을 가능성이 높다.",1
나탈리아 가이탄,"나탈리아 가이탄 라과도는 1991년생 콜롬비아의 여성 축구 선수로, 현재 스페인 프리메라 이비에르에서 활약하는 미드필더입니다.",1
나탈리아 가이탄,"나탈리아 가이탄은 2001년부터 2007년까지 콜롬비아의 인테르나시오날 데 보고타에서 활약했고, 그 이후 2009년부터 2012년까지 미국 털리도 대학교 털리도 로케츠에서 뛰었습니다.",1
나탈리아 가이탄,2010년 나탈리아 가이탄은 콜롬비아 여자 U-20 대표팀의 주축 선수로 활약하며 남미 U-20 여자 축구 선수권 준우승과 FIFA U-20 여자 월드컵 4위를 이끌었다.,1
핀란드 사회민주당,"핀란드 사회민주당은 1899년에 설립된 핀란드를 대표하는 사회민주주의 정당으로, 핀란드 최대 노동조합과 국제 사회주의 단체들과 긴밀한 연관성을 지니고 있습니다.",1
핀란드 사회민주당,핀란드의 총리가 2019년부터 산나 마린을 중심으로 하는 정당의 지도 아래 있다.,1
핀란드 사회민주당,"1899년 핀란드 노동당으로 시작하여 1903년 현재 이름인 SDP로 변경된 당은 핀란드 노동조합 SAJ와 긴밀히 연관되어 있었고, 의회 개혁 이후 1916년 핀란드 역사상 유례없는 단독 과반을 차지하며 정치적 영향력을 확대했지만, 이후 1917년 선거에서 과반을 잃고 1918년 무력 혁명을 시도하며 내전으로 이어졌다.",1
핀란드 사회민주당,"핀란드 사회민주당(SDP)은 핀란드 사회주의 노동자 공화국을 선포했으나 패배하여 많은 당원들이 죽거나 억압당하고 망명했고, 이는 우익의 시각에서 당의 정통성을 훼손했지만, 재건된 당은 1919년 선거에서 놀라운 부활을 이루었고, 반면 러시아로 피신한 당원들은 핀란드 공산당(SKP)을 창당하며 핀란드 노동계급을 두 분열로 나누게 되었다.",1
핀란드 사회민주당,1923년부터 1940년까지 SDP는 노동사회주의 인터내셔널에 소속되어 국제 노동 운동에 참여했습니다.,1
핀란드 사회민주당,"계속전쟁 초기 핀란드는 국경 방어와 정복 시도에 대한 논쟁으로 혼란에 빠졌지만, 위기 상황 속에서 국민적 단결이 중요해져 SDP는 공개적인 반전 운동을 포기하며, 이는 좌파 분열과 SKP의 승리로 이어졌다.",1
핀란드 사회민주당,"1966년부터 SDP는 소련과의 관계 개선을 통해 정치권에 진출하고, 이후 핀란드 내각에 꾸준히 참여하며 중도 농본주의 중앙당이나 자유보수주의 국민연합당과 연립을 꾸렸습니다.",1
핀란드 사회민주당,"1995년부터 2003년까지 SDP가 집권하면서 파보 리포넨은 두 번이나 총리가 되어 유럽연합 가입을 주도했고, 얘텐매키 총리가 이라크 스캔들로 물러난 뒤 반하넨이 총리로서 첫 번째 내각을 이끌었습니다.",1
핀란드 사회민주당,핀란드 대통령직은 1982년부터 2012년까지 30년 동안 사회민주당에 의해 장악되었다.,1
핀란드 사회민주당,"핀란드 사민당은 핀란드인들과 마찬가지로 이민에 대해 주의를 기울이고 있으며, 핀란드의 정체성을 지키는 정책을 추구하며, 경제적 이익이 명확할 때에만 이민을 허용해야 한다고 주장합니다.",1
핀란드 사회민주당,2011년 총선 이후 해당 당은 정부 경제개혁 계획에 반대하여 협상을 거부했습니다.,1
핀란드 사회민주당,"사민당은 평균 연령 61.5세의 당원들로 이루어져 있으며, 그 중 60%가 남성이고, 절반 이상이 현역으로 활동하고 있습니다.",1
핀란드 사회민주당,"핀란드의 정치 지지율 변화는 2015년부터 2019년까지 사민당, 국민연합당, 녹색동맹 간의 치열한 경쟁을 보여주었다.",1
버질 그리섬,"1961년 7월 21일, 버즈 올드린이 아닌 굿리프가 머큐리 계획의 두 번째 우주비행사로서 리버티벨 7호를 탑승해 우주로 날아갔지만, 착륙 중 예상치 못한 해치 폭발 사고로 인해 비행기가 바닷속으로 가라앉았다.",1
버질 그리섬,그리솜은 제미니 3호를 브로드웨이 뮤지컬 <몰리 브라운>의 주인공에서 따서 '몰리 브라운'이라고 애정을 담아 명명했습니다.,1
버질 그리섬,"그리솜은 로저 캐피와 함께 알링턴 국립묘지에 안장되었고, 2002년에는 미국 우주비행사 명예의 전당에 헌액되었다.",1
판매,"물건의 소유권을 넘기는 행위를 판매라 하고, 이를 사업으로 하는 것을 판매업이라하며, 이를 주도하는 사람이나 기관을 판매자 또는 판매업체라고 부릅니다.",1
판매,"판매 전략은 가격, 결제, 지역, 채널, 프로모션 등 다양한 측면을 포괄합니다.",1
판매,"판매 예측은 기업의 미래 판매 수치를 추정하여, 효과적인 판매 전략 수립에 필수적인 과정입니다.",1
판매,"판매 예측은 최고 경영진의 의사 결정에 필수적인 자료이며, 다양한 방법으로 수행될 수 있습니다.",1
판매,"외교판매는 판매원이 고객을 직접 방문하여 제품을 소개하고 주문을 받는 판매 전략으로, 행상과 유사하지만 상품을 직접 가지고 다니지 않고 샘플이나 카탈로그를 활용하여 제품을 설명합니다.",1
문현아,"문현아는 1987년생으로, 가수, 모델, 작가로 활동하는 다재다능한 아티스트로 2007년 아시아 태평양 슈퍼모델 선발대회에서 데뷔한 후 에스콰이어 매거진과 서울 패션위크 등을 통해 모델로 활동하며, 2009년 하우스룰즈의 객원 보컬, 2010년 나인뮤지스 멤버로 활동하며 가수로도 이름을 알렸고, 2014년부터는 에세이와 솔로 음반을 통해 작가로서의 활동도 시작했습니다.",1
문현아,"문현은 1987년 여수 출생으로 2007년 배화여대를 졸업 후 예명 문효빈으로 모델 활동을 시작하여 서울모터쇼, 아시아 태평양 슈퍼모델 선발대회에서 주목받으며 다양한 패션쇼와 잡지 모델로 활동하며 꾸준히 경력을 쌓아왔습니다.",1
문현아,"2009년 데뷔한 문현아는 윤지아라는 예명으로 활동하며 하우스룰즈 곡 'MUSIC'에 참여하여 주목받고, 이후 나인뮤지스에 합류하여 현아라는 예명으로 활동하며 2012년부터 2014년까지는 류세라와 함께 라디오 프로그램에 고정 게스트로 활약했습니다.",1
문현아,"2013년 12월 나인뮤지스 싱글 'GLUE' 발매 후 2014년부터 문현아는 모바일 게임 모델, 가수 피처링, 에세이 출간, 솔로 싱글 발표, 토크 콘서트 출연, 화보 모델 등 다양한 활동을 통해 본격적인 개인 활동을 시작했습니다.",1
문현아,"서강준은 3월 28일 JTBC 《나홀로 연애중》 특집에 VCR로 출연하고, 문현아는 8월 11일 MBC FM4U 《써니의 FM데이트》 스페셜 DJ로 활약하며, 8월 31일에는 스윗소로우의 뮤직비디오에 출연하고, 10월 28일에는 개인 SNS를 통해 디지털 싱글을 무료로 공개했습니다.",1
문현아,2017년 9월 문현아 씨는 7살 연상의 일반인과 결혼하여 결혼 소식을 트위터로 늦게 알리고 팬들에게 사과했습니다.,1
모자이크 이론,미국 정보기관은 모자이크 이론을 통해 사소해 보이는 정보 조각들을 수집하여 전체 맥락을 파악하는 중요한 단서를 찾는다.,1
모자이크 이론,"로런스 윌커슨 전 국무장관 수석보좌관이자 조지워싱턴 대학교 교수는 페이스북을 통한 정보 수집에 대해, 컴퓨터 기술 발전으로 미군의 정보 수집이 새로운 가능성을 얻었다고 주장하며 작은 정보 조각들이 결합되어 큰 그림을 완성할 수 있다고 설명했습니다.",1
모자이크 이론,"2013년, 미국 CIA는 전 세계 각국의 신문 기사를 24시간 번역하여 랭리 본부 서버로 전송하는 프로젝트를 진행했으며, 이는 저작권 문제로 외부에 공개되지 않았습니다.",1
모자이크 이론,위키백과 로고는 설계 초기부터 지금까지 퍼즐 조각 형태를 유지해왔습니다.,1
모자이크 이론,"모자이크 이론은 시간과 노력이 많이 소요되며, 무고한 사람들의 인권 침해 가능성이 매우 높아 심각한 문제점을 안고 있습니다.",1
유원식 (군인),"그의 일본군 입대는 아버지와의 갈등을 야기했고, 그는 5·16 군사정변에 적극적으로 참여했지만 이후 은퇴하며 윤보선 대통령에 대한 5·16 묵인 논란에 휘말리기도 했다.",1
유원식 (군인),1960년 육군본부 군 개발국 차장에 취임한 그는 군 발전을 위해 헌신적으로 노력하여 높은 평가를 받고 군 발전에 크게 기여했다.,1
유원식 (군인),"5·16 군사정변 이후 국가재건최고회의 재정경제위원장을 역임하고, 1963년 육군 준장 예편하였다.",1
유원식 (군인),"그는 군정 시절 경제 부문의 핵심 인물로 활약하며 통화 및 세제 개혁을 주도하고 한국증권거래소 이사장까지 올랐지만, 민주공화당 창당 과정에서 김종필에 대한 비판으로 인해 증권파동 사건에 연루되어 정변 세력에서 멀어졌다.",1
